initiative_id,ordered_impressions,delivered_impressions,active_spots,spot_counts,station_list
0ce4adcf-d582-4d6c-884d-5ce3edf60543,30000,20000,200,300,"ABCD,DEFG"
9dfe65da-ffeb-49a0-86a5-b440213c965c,30000,20000,200,300,"ABCD,DEFG"
5231e278-b604-4492-9e0b-8e41514b2de2,30000,20000,200,300,"ABCD,DEFG"
f6b6b6d9-c103-43de-9fc1-c84d38a1b244,30000,20000,200,300,"ABCD,DEFG"
def64e9e-df6f-469d-bfde-e08c7a81b706,30000,20000,200,300,"ABCD,DEFG"
fa55c35a-a00a-4a78-8150-61e46bcd55fc,30000,20000,200,300,"ABCD,DEFG"
a2c31663-0ff7-4af7-9ee5-4a16589e4d09,30000,20000,200,300,"ABCD,DEFG"
d77ec0ad-2ab4-4fa4-878c-607e17eb6e69,30000,20000,200,300,"ABCD,DEFG"
dccd6262-d194-48d6-8cc6-aaaa709575c2,30000,20000,200,300,"ABCD,DEFG"
5c4e6c67-53b8-4a06-8fc8-a4510d314bd5,30000,20000,200,300,"ABCD,DEFG"
c42ab178-e22e-4ce2-99b9-3bef99e134d6,30000,20000,200,300,"ABCD,DEFG"
7459ae19-0aae-4859-a724-c4d652338a89,30000,20000,200,300,"ABCD,DEFG"
2376150e-a5e6-4655-8f2b-d83bab5007ce,30000,20000,200,300,"ABCD,DEFG"
05182464-f197-4688-9a7a-aa9f91fc9326,30000,20000,200,300,"ABCD,DEFG"
d483cf5d-9b3f-4164-a588-4cfa9ca72ef0,30000,20000,200,300,"ABCD,DEFG"
8320b3cb-4375-47b6-9d79-f2a92dcf3116,30000,20000,200,300,"ABCD,DEFG"
418237e1-0def-450d-a9a2-4c6cf9082e3b,30000,20000,200,300,"ABCD,DEFG"
a28b2866-0bd6-488c-9428-76a83ee6c20b,30000,20000,200,300,"ABCD,DEFG"
81e94ef6-ea9b-4b0d-b95a-5d29bcfd0fc9,30000,20000,200,300,"ABCD,DEFG"
97e56729-b465-41fd-b4f3-ceece8e714cb,30000,20000,200,300,"ABCD,DEFG"
77d2b3d3-fe28-404c-bdac-c81952c2c3ca,30000,20000,200,300,"ABCD,DEFG"
86ee8d9f-416a-4d2b-afcd-a6760483a22a,30000,20000,200,300,"ABCD,DEFG"
b703d356-ee37-4014-aba2-7c5095e49373,30000,20000,200,300,"ABCD,DEFG"
924c4fc0-7000-4502-a720-1d8e8aeb5963,30000,20000,200,300,"ABCD,DEFG"
4d56f118-bd24-4294-8589-b4b50674f7db,30000,20000,200,300,"ABCD,DEFG"
4ecfa38e-f763-42f5-9b30-115239e8dc7f,30000,20000,200,300,"ABCD,DEFG"
458132d3-70b2-40f1-9700-089df769b3cc,30000,20000,200,300,"ABCD,DEFG"
6f429820-680a-4ca8-b2d4-e7df7e6a3bf0,30000,20000,200,300,"ABCD,DEFG"
40944882-fd24-4bb7-87e3-ca5329ca0955,30000,20000,200,300,"ABCD,DEFG"
d80bf4e9-4338-462a-90a7-2c7b6aa56596,30000,20000,200,300,"ABCD,DEFG"
b48cdfc5-e952-4ae9-9690-04cf0b4a8d4f,30000,20000,200,300,"ABCD,DEFG"
61d40945-a320-4faf-ab79-c57ac16fb3fc,30000,20000,200,300,"ABCD,DEFG"
f6517a3a-d319-4825-9fbf-e02d4c8e734a,30000,20000,200,300,"ABCD,DEFG"
d747f0ed-55f0-4148-92e5-e66c6d359b95,30000,20000,200,300,"ABCD,DEFG"
ff72a1cc-31d4-4ea0-8cb8-4f9f9e19224b,30000,20000,200,300,"ABCD,DEFG"
71bc6ef9-ef40-4626-88fc-4262215e5b5c,30000,20000,200,300,"ABCD,DEFG"
a2636772-c55b-4f4c-9fa9-41bda07d48e7,30000,20000,200,300,"ABCD,DEFG"
6ec844a6-57fe-4fca-8c90-cde22cd0ae47,30000,20000,200,300,"ABCD,DEFG"
f305b404-8afd-4db3-85f8-fb36b0512d77,30000,20000,200,300,"ABCD,DEFG"
1333793a-6ae5-47da-b871-1a78bd3c1e15,30000,20000,200,300,"ABCD,DEFG"
fda896e4-1a51-4692-ad4b-8fd04ec6f4ab,30000,20000,200,300,"ABCD,DEFG"
564860b3-110f-4642-b853-22e407a9298b,30000,20000,200,300,"ABCD,DEFG"
c2774b1c-7ddc-4ba6-8555-90c06bcaae8a,30000,20000,200,300,"ABCD,DEFG"
fc5958a8-d431-430c-a461-d86e485b0cbc,30000,20000,200,300,"ABCD,DEFG"
53df3457-f014-4559-aebe-dd058f5f1934,30000,20000,200,300,"ABCD,DEFG"
3864d1ef-55ef-42fc-97c7-7644bb46ebe0,30000,20000,200,300,"ABCD,DEFG"
d4776c64-4a7e-428d-97ee-35c50b3d4cbe,30000,20000,200,300,"ABCD,DEFG"
eca6044d-418e-4477-bec2-2038e2a148fd,30000,20000,200,300,"ABCD,DEFG"
40da634a-270c-428d-b34a-3ad3706103ef,30000,20000,200,300,"ABCD,DEFG"
282343d9-7cd0-49cf-976d-7a2caa74ef39,30000,20000,200,300,"ABCD,DEFG"
ac341367-8156-458a-b445-f4c96d14eec0,30000,20000,200,300,"ABCD,DEFG"
6a9052a1-8a1d-4ef2-8046-7c4e0c70e4aa,30000,20000,200,300,"ABCD,DEFG"
14abb6b0-dc68-4dd9-837a-6f9318f7b1f9,30000,20000,200,300,"ABCD,DEFG"
c222dad8-f0c3-4981-8bd6-c7f0b6be4420,30000,20000,200,300,"ABCD,DEFG"
8d8410a9-d5c2-439a-8b05-dca818a738b9,30000,20000,200,300,"ABCD,DEFG"
c7754336-181e-4820-ac37-e5a0953334a1,30000,20000,200,300,"ABCD,DEFG"
cea286c6-f9ad-4166-8506-0e13d766b198,30000,20000,200,300,"ABCD,DEFG"
877c11bf-0e2e-42df-944e-942cec9f9b03,30000,20000,200,300,"ABCD,DEFG"
b17c6223-809c-4c8a-a1bb-a2e83b2e844f,30000,20000,200,300,"ABCD,DEFG"
03db9507-1f3b-45a7-8d8b-2aea3ecea5b7,30000,20000,200,300,"ABCD,DEFG"
2ec0f949-e8ad-4c4f-8f60-c375cea8bab3,30000,20000,200,300,"ABCD,DEFG"
8c07b978-b02a-4b9c-a510-65c4399a0b47,30000,20000,200,300,"ABCD,DEFG"
b1706677-2dfb-4016-b1ef-01fae90fd86c,30000,20000,200,300,"ABCD,DEFG"
bd9754eb-cb43-4571-a494-84b0e3205eec,30000,20000,200,300,"ABCD,DEFG"
2cdaeb2a-743a-48ae-902b-0ce6288e4bd9,30000,20000,200,300,"ABCD,DEFG"
15d3de8f-f242-4c26-8628-0a7ef2397f5a,30000,20000,200,300,"ABCD,DEFG"
bc35d1a4-c425-4216-beda-2ebe3c84e3ba,30000,20000,200,300,"ABCD,DEFG"
35ce2a45-a6ea-45ce-9561-2807f19ddc37,30000,20000,200,300,"ABCD,DEFG"
1cf6b4bd-7fb2-4e3d-8879-dfabe916d09a,30000,20000,200,300,"ABCD,DEFG"
b77f7db0-aa5c-432c-b9b3-95416b92e70f,30000,20000,200,300,"ABCD,DEFG"
465e66e4-f562-4ec5-b8c5-3f72d3874f17,30000,20000,200,300,"ABCD,DEFG"
bb2e30bf-e73b-42ec-a7b4-8be9c4aed3f0,30000,20000,200,300,"ABCD,DEFG"
f7af9456-b826-47c3-8f53-7024cd4cd0a7,30000,20000,200,300,"ABCD,DEFG"
8c7d556d-0065-4edf-aa40-d16717be1232,30000,20000,200,300,"ABCD,DEFG"
e7ad2079-7626-41ff-8f59-615af74fc73d,30000,20000,200,300,"ABCD,DEFG"
a904e1af-76fd-484b-8d96-457aa07747a5,30000,20000,200,300,"ABCD,DEFG"
8b827ec3-80e0-4ab2-9ac8-55105c5491e6,30000,20000,200,300,"ABCD,DEFG"
1907f09e-a2d9-4839-b82e-c8be470c809a,30000,20000,200,300,"ABCD,DEFG"
7ff8caea-bbc8-4a57-b372-c1dc4d0a19c4,30000,20000,200,300,"ABCD,DEFG"
4176432d-788a-4ce9-9a01-107935b11590,30000,20000,200,300,"ABCD,DEFG"
9f46cf23-a739-4b88-a9bf-3cf44cd3ff09,30000,20000,200,300,"ABCD,DEFG"
3f55fe0a-cb5f-4240-90f3-0a5fa6869585,30000,20000,200,300,"ABCD,DEFG"
b7518d07-2f7e-4011-a115-db17a4267e37,30000,20000,200,300,"ABCD,DEFG"
55d452a1-6c34-4c33-924c-285525633931,30000,20000,200,300,"ABCD,DEFG"
c9096fe4-17f2-4e86-a1d0-225dd70f7127,30000,20000,200,300,"ABCD,DEFG"
01d04939-30dd-420a-bd59-2d2df15dbea3,30000,20000,200,300,"ABCD,DEFG"
db85fa53-4840-45ef-928b-d15dd4d65579,30000,20000,200,300,"ABCD,DEFG"
a6e8c44a-d0df-4bbb-9333-52e0276e54bb,30000,20000,200,300,"ABCD,DEFG"
50312085-9f37-4fab-a1d0-73c4902e2112,30000,20000,200,300,"ABCD,DEFG"
d8463a89-88c7-4330-b661-db0767289703,30000,20000,200,300,"ABCD,DEFG"
561e2613-fbca-4ad3-8193-a9a8f64dc5f2,30000,20000,200,300,"ABCD,DEFG"
9191e188-3459-4a4e-a23b-065e08c5ba06,30000,20000,200,300,"ABCD,DEFG"
aae89bf1-583b-4fb3-bc3a-067a9fef23c2,30000,20000,200,300,"ABCD,DEFG"
94ce686c-2481-4f5b-9027-a9d4297c05da,30000,20000,200,300,"ABCD,DEFG"
179cb956-3efc-4ec1-9d4c-3f7f551278dc,30000,20000,200,300,"ABCD,DEFG"
14e63c92-4f34-4522-b492-f20a93d64eee,30000,20000,200,300,"ABCD,DEFG"
98e26f0b-4c70-4bfc-aec5-19c899c2a31f,30000,20000,200,300,"ABCD,DEFG"
929dc719-f36a-4951-80bc-c57366e3de4b,30000,20000,200,300,"ABCD,DEFG"
66ccfaae-1ecc-4c59-afef-7c4401434c0e,30000,20000,200,300,"ABCD,DEFG"
ce769c8c-aaa2-425e-871d-7145b6a9c78c,30000,20000,200,300,"ABCD,DEFG"
4f688dd6-3ab6-4816-abae-b02fc655a5b7,30000,20000,200,300,"ABCD,DEFG"
0dea233d-5306-415d-8816-28cf189c20fd,30000,20000,200,300,"ABCD,DEFG"
815dc553-1436-4a4d-8911-4af3f8233aa9,30000,20000,200,300,"ABCD,DEFG"
447a17e3-8699-442c-aa81-57bf76bacb61,30000,20000,200,300,"ABCD,DEFG"
38a8d67d-637c-40f9-961b-b72c9461d6bc,30000,20000,200,300,"ABCD,DEFG"
6641e299-fe4f-4db8-aeb8-142f65c9f4ce,30000,20000,200,300,"ABCD,DEFG"
55b67e37-88e5-4ab0-91a4-2ef3030f0b6c,30000,20000,200,300,"ABCD,DEFG"
252033eb-745e-4cc8-a84b-1173f5d46552,30000,20000,200,300,"ABCD,DEFG"
31e4f99d-fb51-4b2d-a4ed-af6d1eb03087,30000,20000,200,300,"ABCD,DEFG"
618e60f9-9674-4ebd-ba4f-a0695d9672cf,30000,20000,200,300,"ABCD,DEFG"
c9ef0cb8-a5be-45b5-80b5-20870e2cd6d8,30000,20000,200,300,"ABCD,DEFG"
c6835f05-de77-4541-ac57-0229c14d2728,30000,20000,200,300,"ABCD,DEFG"
d32869f2-c182-4cc6-81c2-84a9ed24705f,30000,20000,200,300,"ABCD,DEFG"
180449a2-b8e6-422b-afe7-f74308997886,30000,20000,200,300,"ABCD,DEFG"
0088b216-5e90-4a68-98e7-b678d5aad3ba,30000,20000,200,300,"ABCD,DEFG"
640966d0-efc5-4558-bf8c-6b362bfcfeb2,30000,20000,200,300,"ABCD,DEFG"
c381111a-1bf4-499d-b653-167100fda316,30000,20000,200,300,"ABCD,DEFG"
9808557c-d672-465b-8d1f-59e0a365c13c,30000,20000,200,300,"ABCD,DEFG"
d9d60021-ae9b-4c83-8640-a1cbe5ae2833,30000,20000,200,300,"ABCD,DEFG"
05e06cf1-0b97-46d6-90b3-64aefdc91827,30000,20000,200,300,"ABCD,DEFG"
4e2a8ed7-d852-4913-bb93-29b2cbe0b0d6,30000,20000,200,300,"ABCD,DEFG"
ec43d99f-4300-4bc6-83f6-45279287a18d,30000,20000,200,300,"ABCD,DEFG"
2c119c72-906a-4723-8b4d-2ea10b2892dd,30000,20000,200,300,"ABCD,DEFG"
6aa66fdd-fc5e-4229-b8a1-f1c84969d8d7,30000,20000,200,300,"ABCD,DEFG"
21a7a063-b51d-4fd1-941a-5a966d822e13,30000,20000,200,300,"ABCD,DEFG"
d7467d52-e475-4e67-9fb7-48e1f9711e87,30000,20000,200,300,"ABCD,DEFG"
cc5cd952-984b-4f09-92ff-c638abc690a6,30000,20000,200,300,"ABCD,DEFG"
355a930c-d149-4839-a23c-79e2085ef62f,30000,20000,200,300,"ABCD,DEFG"
1e7dbe50-bf0c-4723-9ee9-f5138540b26b,30000,20000,200,300,"ABCD,DEFG"
4d81c102-3699-4784-b405-f2afa504b764,30000,20000,200,300,"ABCD,DEFG"
d4900a24-6663-4fca-a091-b7c5afbbbd42,30000,20000,200,300,"ABCD,DEFG"
7234853f-b4b5-4811-a9fa-b4a4654c8c24,30000,20000,200,300,"ABCD,DEFG"
f1083b91-9711-470f-aeee-338604259cbe,30000,20000,200,300,"ABCD,DEFG"
e0ae79cf-ddbd-481b-8629-50e1a0846ed0,30000,20000,200,300,"ABCD,DEFG"
7dbab98f-b22e-4b8b-8647-b48a36229a24,30000,20000,200,300,"ABCD,DEFG"
2dc80794-6ada-43fc-8518-e62f5410d3c0,30000,20000,200,300,"ABCD,DEFG"
accc4973-ec93-46cf-be4b-cdbbe6a6382b,30000,20000,200,300,"ABCD,DEFG"
dbe2383c-9173-4f56-90d2-2a8b9b13616e,30000,20000,200,300,"ABCD,DEFG"
269cb5f8-c384-45d8-a253-c740a257bb5b,30000,20000,200,300,"ABCD,DEFG"
c05662d4-8262-48ed-9923-009443653a30,30000,20000,200,300,"ABCD,DEFG"
e6740fe4-f7af-484b-8c6e-ab3aceef7d2a,30000,20000,200,300,"ABCD,DEFG"
e43775de-1f58-4c60-90a6-75b6acfaabfe,30000,20000,200,300,"ABCD,DEFG"
510b4ea4-cd48-423a-96e5-d3fd36d0d9a0,30000,20000,200,300,"ABCD,DEFG"
416316af-41eb-4236-9ded-f53be9ec788c,30000,20000,200,300,"ABCD,DEFG"
935818a3-7634-4c16-b1d0-967d48f63760,30000,20000,200,300,"ABCD,DEFG"
5e893879-fcf4-4d36-a4b6-2797fa1b07a9,30000,20000,200,300,"ABCD,DEFG"
eecc4bde-4feb-44b2-98cc-a6831377eacc,30000,20000,200,300,"ABCD,DEFG"
49aec929-de4e-4521-8201-9b25072067f0,30000,20000,200,300,"ABCD,DEFG"
22d5211c-3e69-483e-a8f7-300aa6d73078,30000,20000,200,300,"ABCD,DEFG"
26c95cdd-8d5f-49b9-881b-55d3f79b64d6,30000,20000,200,300,"ABCD,DEFG"
d323fd77-5836-4dcd-8763-93df1b5ef1d1,30000,20000,200,300,"ABCD,DEFG"
c8223a8f-cee9-48f5-9d7a-ab03fdd39e3a,30000,20000,200,300,"ABCD,DEFG"
25b3a428-1bd4-447f-ba0d-6851b0386a1f,30000,20000,200,300,"ABCD,DEFG"
a5c9a10a-f411-4247-b80a-d14a10af697c,30000,20000,200,300,"ABCD,DEFG"
4fd9b39c-e89c-4ba1-bfc2-3255df140d97,30000,20000,200,300,"ABCD,DEFG"
293e93c7-0ae4-4f92-b868-a77c9a4dc027,30000,20000,200,300,"ABCD,DEFG"
1552ca83-8ef3-4e21-bde4-0e8bb17e2233,30000,20000,200,300,"ABCD,DEFG"
b74dff06-8f24-4623-9b46-d32aeb4e7b11,30000,20000,200,300,"ABCD,DEFG"
53d94040-1a26-48d3-8091-e9879bc68988,30000,20000,200,300,"ABCD,DEFG"
190342ef-83e8-45ec-9988-d2136909bf4b,30000,20000,200,300,"ABCD,DEFG"
3411b59b-27f8-4c24-920b-7aa166a9d15f,30000,20000,200,300,"ABCD,DEFG"
6abf7012-3519-4d6c-b26f-ca764c62ceef,30000,20000,200,300,"ABCD,DEFG"
7fca15cf-cccf-430b-88ca-faadb07d03a0,30000,20000,200,300,"ABCD,DEFG"
4a342c2f-76b1-44ea-a1a4-3a2436c174a9,30000,20000,200,300,"ABCD,DEFG"
91f2a84a-b9be-48dd-b7f2-c548697e2c79,30000,20000,200,300,"ABCD,DEFG"
5987e2a7-7d98-4db0-9ec3-27433273f061,30000,20000,200,300,"ABCD,DEFG"
3bf623c6-8230-400f-8cc5-ee39ff7b608d,30000,20000,200,300,"ABCD,DEFG"
1beb0017-d341-45a9-958e-7b29e6e5fa33,30000,20000,200,300,"ABCD,DEFG"
e3a9a924-4a15-4c53-a498-d9cc1cb39762,30000,20000,200,300,"ABCD,DEFG"
fe0c5d3b-64e2-48f2-9e12-ab72d284bc0a,30000,20000,200,300,"ABCD,DEFG"
0f063cd0-36bd-431e-8fad-43de23a3f5b7,30000,20000,200,300,"ABCD,DEFG"
dfa1a3bf-458e-474d-8dd4-ecace9c12f12,30000,20000,200,300,"ABCD,DEFG"
a8fa9f0b-8716-449b-adf8-175130856ba7,30000,20000,200,300,"ABCD,DEFG"
468d6dbc-7db6-4205-9117-08544b27bc9d,30000,20000,200,300,"ABCD,DEFG"
a9d0acb5-298d-487c-825d-f1ea1e28f965,30000,20000,200,300,"ABCD,DEFG"
460c6a80-d1f8-48fe-8d02-c60e7c712030,30000,20000,200,300,"ABCD,DEFG"
c9740dfa-00d9-444d-bee1-009be5e41a36,30000,20000,200,300,"ABCD,DEFG"
126edb75-be73-4b1c-a71d-f0c98cf374ef,30000,20000,200,300,"ABCD,DEFG"
b5ec13d3-a1fe-498a-a9c6-c3456a1ea0d1,30000,20000,200,300,"ABCD,DEFG"
2ea31a27-6d5b-4d6a-8113-5194ad71a98c,30000,20000,200,300,"ABCD,DEFG"
e382586f-8fcd-4aa0-9af0-fa14da735e28,30000,20000,200,300,"ABCD,DEFG"
7351a11b-4b75-4908-81c6-7f5e3ecae1d2,30000,20000,200,300,"ABCD,DEFG"
a18ffc20-e565-46a1-ac76-70f6410fa898,30000,20000,200,300,"ABCD,DEFG"
f9eb7e02-5898-4cfa-a30b-73ad46de2c91,30000,20000,200,300,"ABCD,DEFG"
a754d8c8-55c9-4ebf-89cb-d4b780e5d1d6,30000,20000,200,300,"ABCD,DEFG"
6c72cd0a-dd56-4be3-a174-766fbbb26eb8,30000,20000,200,300,"ABCD,DEFG"
78b795ec-0d64-455a-aaed-83c9bc945196,30000,20000,200,300,"ABCD,DEFG"
80f9e3b1-d159-471e-833a-42af4d4a3674,30000,20000,200,300,"ABCD,DEFG"
336c01fa-3006-4b35-af1d-caff8644f4c7,30000,20000,200,300,"ABCD,DEFG"
d253b066-3300-4427-8703-ed523c05c76b,30000,20000,200,300,"ABCD,DEFG"
351383e0-fc2a-44c8-a561-15fdd75dc142,30000,20000,200,300,"ABCD,DEFG"
01e80d12-45ff-47dd-b2c5-34220e04daa8,30000,20000,200,300,"ABCD,DEFG"
253fc1fd-5f5f-421b-ad51-4a08afb28ec1,30000,20000,200,300,"ABCD,DEFG"
ce91c61e-9f6f-436a-88a4-c3dee87119bc,30000,20000,200,300,"ABCD,DEFG"
9c2fa3dd-dbc5-4a64-bc86-2fb6cf2f72a3,30000,20000,200,300,"ABCD,DEFG"
643f185d-c39f-4c37-a82a-12f1ef3fa73d,30000,20000,200,300,"ABCD,DEFG"
0346bcaa-7280-483c-8d87-5923d24bb3bf,30000,20000,200,300,"ABCD,DEFG"
9e2edf66-d6f5-4d85-a012-53f69464c611,30000,20000,200,300,"ABCD,DEFG"
f5ad2951-d506-42e8-8514-43281aead970,30000,20000,200,300,"ABCD,DEFG"
0fa3f9c1-6525-4c0e-b06d-922668bcc161,30000,20000,200,300,"ABCD,DEFG"
c64a6658-578b-4876-82ea-9846f48bd197,30000,20000,200,300,"ABCD,DEFG"
75f3f946-0d7c-479d-8b5f-0b5f84093ebb,30000,20000,200,300,"ABCD,DEFG"
2f3e4752-1ce8-4897-8668-b87ec4521ad4,30000,20000,200,300,"ABCD,DEFG"
949d7b89-9a73-4c6d-9023-399adbfdfa7d,30000,20000,200,300,"ABCD,DEFG"
21692acd-8999-4891-b895-760581f5c98a,30000,20000,200,300,"ABCD,DEFG"
1ed432b3-719f-46a4-bb2f-f04f1aaad160,30000,20000,200,300,"ABCD,DEFG"
b0c50ea6-de42-4610-b25e-1181c2287011,30000,20000,200,300,"ABCD,DEFG"
1da0f00f-9666-4986-b6e6-11bbd9968e7d,30000,20000,200,300,"ABCD,DEFG"
df12a95b-edde-42e7-a39a-3983557638ab,30000,20000,200,300,"ABCD,DEFG"
bb400202-0bf7-43ca-b773-ab981488e936,30000,20000,200,300,"ABCD,DEFG"
0976f0e5-cd13-4588-8f3b-2353765d2833,30000,20000,200,300,"ABCD,DEFG"
84143b2f-9cb2-4933-b507-4a57c4c33f95,30000,20000,200,300,"ABCD,DEFG"
f6657a85-0108-49e6-b1cb-c51857b39c42,30000,20000,200,300,"ABCD,DEFG"
2d5a335d-e7f4-4f22-ae64-8fb1bc650cfa,30000,20000,200,300,"ABCD,DEFG"
57cee016-00e5-44ff-9ae5-e7b909b6dbee,30000,20000,200,300,"ABCD,DEFG"
a8cf0309-3d66-410f-89c1-fa0c43a9cc58,30000,20000,200,300,"ABCD,DEFG"
493b5ff1-8918-4340-b54a-8f053057df91,30000,20000,200,300,"ABCD,DEFG"
238dccfd-e4ad-4394-a1bc-d901b57bda05,30000,20000,200,300,"ABCD,DEFG"
2789e17b-e4c8-4758-8d00-63e93697a5a5,30000,20000,200,300,"ABCD,DEFG"
914c2349-ebc7-4952-944e-2dd9cad7b2f1,30000,20000,200,300,"ABCD,DEFG"
596ce2f1-3f0a-48a1-9881-6ef520ade586,30000,20000,200,300,"ABCD,DEFG"
a3469e55-2b14-49f8-b929-6ad709e1240d,30000,20000,200,300,"ABCD,DEFG"
f32d7f1d-0d70-4252-9b73-d053131a541b,30000,20000,200,300,"ABCD,DEFG"
45524cb5-7884-4f10-b36d-20db50dd9a84,30000,20000,200,300,"ABCD,DEFG"
8c695e79-ab41-4ac1-bdc5-364fc5dc8ec1,30000,20000,200,300,"ABCD,DEFG"
77611a05-d20f-41fc-b96e-474322751304,30000,20000,200,300,"ABCD,DEFG"
212be0f1-aba6-4877-84e2-2245a31646ae,30000,20000,200,300,"ABCD,DEFG"
3be640ea-1dab-4817-9203-6b2bab37605b,30000,20000,200,300,"ABCD,DEFG"
74b9137f-a62c-427e-b1d7-91996f6f89e1,30000,20000,200,300,"ABCD,DEFG"
bc780523-0e0b-4bae-97ee-40a59a106f07,30000,20000,200,300,"ABCD,DEFG"
b04dadaa-e1ee-440a-8777-58a4d25fcc74,30000,20000,200,300,"ABCD,DEFG"
b7648aa7-bc05-449f-a59e-5cfee45d53ce,30000,20000,200,300,"ABCD,DEFG"
dea87858-c16a-4982-a128-6960e1b95d9d,30000,20000,200,300,"ABCD,DEFG"
48331751-fbb7-4c25-8e31-2e3ad774e164,30000,20000,200,300,"ABCD,DEFG"
263ef0a8-867a-4966-b742-888f2939cf3d,30000,20000,200,300,"ABCD,DEFG"
1db5877d-3e0b-424d-bcd2-62e5d9666eff,30000,20000,200,300,"ABCD,DEFG"
5831a0e7-1665-4756-b5ea-ae159ef84900,30000,20000,200,300,"ABCD,DEFG"
c7ca7780-ee9a-4abb-ad66-499aa76e9eb3,30000,20000,200,300,"ABCD,DEFG"
966471c2-31d8-4df5-9677-e11b2008f791,30000,20000,200,300,"ABCD,DEFG"
fc7187a9-c07a-433c-9477-8e9f2ccd521a,30000,20000,200,300,"ABCD,DEFG"
94e2eabb-3212-4b8a-ad19-2fd866a8488e,30000,20000,200,300,"ABCD,DEFG"
a2e9bb40-7165-43be-ba5a-407b5ab2961b,30000,20000,200,300,"ABCD,DEFG"
2a279eb6-ae6f-416a-8074-0e3d5144698d,30000,20000,200,300,"ABCD,DEFG"
997ddd82-652e-495c-81a9-c124701e7484,30000,20000,200,300,"ABCD,DEFG"
39f11ad5-e29d-43b1-8a02-a6cd45934c27,30000,20000,200,300,"ABCD,DEFG"
d66fc775-a65c-4749-bc6c-afc8bdc1d94a,30000,20000,200,300,"ABCD,DEFG"
f8305a2d-bd10-4986-9896-b5df91c0553c,30000,20000,200,300,"ABCD,DEFG"
09f75a8c-e477-4c3b-b8a9-e9622407e723,30000,20000,200,300,"ABCD,DEFG"
c3f9047b-8c0e-4b9e-9c63-08a58a9e5e5c,30000,20000,200,300,"ABCD,DEFG"
b09b8d78-6a07-4a4c-9a47-1a2b5e2d6d68,30000,20000,200,300,"ABCD,DEFG"
808e6ed5-87de-47a8-ba4b-3d3ed43268e0,30000,20000,200,300,"ABCD,DEFG"
252bc07d-fbbd-4ae3-a406-c4d02c0e5d1e,30000,20000,200,300,"ABCD,DEFG"
97e19c4d-218c-49d1-98f5-4ecba316f83b,30000,20000,200,300,"ABCD,DEFG"
f6200dfa-5294-4a52-a246-b1c16b1ef332,30000,20000,200,300,"ABCD,DEFG"
0f59f099-95a1-4ea7-a0ef-fb797a6db827,30000,20000,200,300,"ABCD,DEFG"
26749953-5b44-45a6-b75b-6592eed66057,30000,20000,200,300,"ABCD,DEFG"
f8ace9b0-38e7-4295-be9d-4aaab789e8f7,30000,20000,200,300,"ABCD,DEFG"
5a9eaae8-f2ed-4750-91e7-1737a6099a9b,30000,20000,200,300,"ABCD,DEFG"
6ac8d82d-8357-4450-91b8-5e2bd7c1617c,30000,20000,200,300,"ABCD,DEFG"
5171c728-6353-4018-b54b-980a5daac7a2,30000,20000,200,300,"ABCD,DEFG"
67321d30-eb7a-4fd1-ab3f-cebab9e7cb5c,30000,20000,200,300,"ABCD,DEFG"
74c49488-48d9-48ee-833d-5bd80275ac53,30000,20000,200,300,"ABCD,DEFG"
dc3fb69a-0fed-4660-8f85-f61da90ca094,30000,20000,200,300,"ABCD,DEFG"
8922e473-840a-4ca3-9ed2-02f2d672bf63,30000,20000,200,300,"ABCD,DEFG"
8c4092ee-2b50-4f89-b277-1477a54ddcbc,30000,20000,200,300,"ABCD,DEFG"
acd2a52b-e590-48a2-9ad6-9f7ccb1f2327,30000,20000,200,300,"ABCD,DEFG"
99ed38e8-06a9-40a0-8427-1377198481fe,30000,20000,200,300,"ABCD,DEFG"
c0fe52a5-c7fb-4903-941b-768cf4c8e72f,30000,20000,200,300,"ABCD,DEFG"
a27a3ac3-99e7-4d70-b4a7-1ed6aecc85d7,30000,20000,200,300,"ABCD,DEFG"
826cb5d8-88c5-478e-8632-e725f0ed8fc2,30000,20000,200,300,"ABCD,DEFG"
ef224dce-70ed-433e-b7e3-7ea7fcdb6753,30000,20000,200,300,"ABCD,DEFG"
ed5eff09-1e0d-4999-83d3-0f1073d96a7b,30000,20000,200,300,"ABCD,DEFG"
7daa0117-07ac-47d1-a25b-bb6479e395b4,30000,20000,200,300,"ABCD,DEFG"
ed65428f-067a-4650-9a4b-b9fb842331cf,30000,20000,200,300,"ABCD,DEFG"
d6c763c2-0e69-43a8-a3a4-ce55a375d00a,30000,20000,200,300,"ABCD,DEFG"
522c5f7a-d167-4f2d-872c-3c879564afed,30000,20000,200,300,"ABCD,DEFG"
d4485c9b-c0be-4dad-8f90-af1c6a6fd57f,30000,20000,200,300,"ABCD,DEFG"
6bb4c3d9-417c-482b-af9f-26347e5329fe,30000,20000,200,300,"ABCD,DEFG"
1a7193c8-30a7-4a24-8f69-ee05fb8441b7,30000,20000,200,300,"ABCD,DEFG"
38244fb2-b924-4d28-acf9-dfb7944bc416,30000,20000,200,300,"ABCD,DEFG"
2a9971c3-ed44-40a8-a8ba-8c8082c76dbd,30000,20000,200,300,"ABCD,DEFG"
89a9b73d-d118-4a29-9e32-8a512a2f2d57,30000,20000,200,300,"ABCD,DEFG"
299d68d3-32fb-4662-a111-4abc516b0a60,30000,20000,200,300,"ABCD,DEFG"
