initiative_id,ordered_impressions,delivered_impressions,active_spots,spot_counts,station_list
d63a3cb3-bb8c-409e-9a72-28d5f6073d9e,30000,20000,200,300,"ABCD,DEFG"
10c387f5-b837-4223-aca2-88e9131e53cb,30000,20000,200,300,"ABCD,DEFG"
9af2052e-c5e9-46dd-9b52-26b2d287e3de,30000,20000,200,300,"ABCD,DEFG"
009a236f-a597-4140-b6a1-eae82b3236f2,30000,20000,200,300,"ABCD,DEFG"
72d35b98-5086-4219-ac6b-47ae07bb7e90,30000,20000,200,300,"ABCD,DEFG"
dc7cdda7-d328-4d4c-9942-f1cee8a75de6,30000,20000,200,300,"ABCD,DEFG"
d76cbfe0-a452-406a-b235-611cf3d904ca,30000,20000,200,300,"ABCD,DEFG"
4fcc6529-b301-438e-b9ca-f86d26d570ff,30000,20000,200,300,"ABCD,DEFG"
aacae0c4-9bf6-495a-8ea4-1df71e9c7b2b,30000,20000,200,300,"ABCD,DEFG"
9dad6f94-882e-4c5f-8fef-daca74f522b6,30000,20000,200,300,"ABCD,DEFG"
cfe3252a-ecf5-428a-b425-b3d97eb880bc,30000,20000,200,300,"ABCD,DEFG"
a6455ad6-48ba-45bf-af8b-f58e69401405,30000,20000,200,300,"ABCD,DEFG"
91f6d170-fb30-4210-94a7-87f853c822a6,30000,20000,200,300,"ABCD,DEFG"
89664fe6-8719-4a96-a992-1747feec0030,30000,20000,200,300,"ABCD,DEFG"
998cc3d8-9c16-45e0-9de2-e2536f40937b,30000,20000,200,300,"ABCD,DEFG"
efdda6fb-d730-4837-8864-e1210ba3d499,30000,20000,200,300,"ABCD,DEFG"
9eebd52b-4d6f-44a7-a6e9-9d66af679100,30000,20000,200,300,"ABCD,DEFG"
ff539f05-a8ab-4005-9eec-91a2d79987df,30000,20000,200,300,"ABCD,DEFG"
d93fae86-2c40-4724-a143-19935e5180ce,30000,20000,200,300,"ABCD,DEFG"
1bc04bbf-1cc0-4ebd-ac7f-c0b4994f5867,30000,20000,200,300,"ABCD,DEFG"
0653b749-bdd8-4f67-8c10-1a23b85eaaca,30000,20000,200,300,"ABCD,DEFG"
e1ee88c2-45c0-41a3-a576-743e68ee6182,30000,20000,200,300,"ABCD,DEFG"
7c75218c-349e-43ec-ad0d-dc93e8f885ce,30000,20000,200,300,"ABCD,DEFG"
727d9f92-7a37-4937-9eba-4fbdc480a8d8,30000,20000,200,300,"ABCD,DEFG"
e3b8123f-abb9-438d-af4c-61af14605330,30000,20000,200,300,"ABCD,DEFG"
3cc5196f-cef5-4cf0-956d-a9f44a8f97fe,30000,20000,200,300,"ABCD,DEFG"
243fea68-3bef-4fe9-aca3-629ac6c8f790,30000,20000,200,300,"ABCD,DEFG"
346aafb0-4c58-412a-86aa-37d3a228509a,30000,20000,200,300,"ABCD,DEFG"
86b3efb9-7b19-4ac7-a5e3-515b4c306b36,30000,20000,200,300,"ABCD,DEFG"
203a2317-dd6d-4277-985f-810877b17068,30000,20000,200,300,"ABCD,DEFG"
d61961c7-6a0f-411c-b72b-d5e845549f6f,30000,20000,200,300,"ABCD,DEFG"
b733d531-aa2a-4888-88bf-a46534a7685f,30000,20000,200,300,"ABCD,DEFG"
805b39c5-e002-46f7-a1df-4e2913bfbe80,30000,20000,200,300,"ABCD,DEFG"
4a21477f-8460-428e-8846-210d144c3f01,30000,20000,200,300,"ABCD,DEFG"
54f5e63e-d76e-42b9-8ed1-efcff4ae16ce,30000,20000,200,300,"ABCD,DEFG"
58525734-58f7-4c59-b5b6-3d444a3e42f4,30000,20000,200,300,"ABCD,DEFG"
e43f3c9d-1f6f-477d-bb06-173aa76e0be5,30000,20000,200,300,"ABCD,DEFG"
1d0e07a1-aa76-4575-af3b-bf0dd594b35e,30000,20000,200,300,"ABCD,DEFG"
09f6e71c-e281-4158-8d9d-6e6781d1632b,30000,20000,200,300,"ABCD,DEFG"
11e1ea30-ce91-4cf8-9f62-af81e53652b9,30000,20000,200,300,"ABCD,DEFG"
f7a6a516-8925-4396-a04e-b0c7bed7c3a8,30000,20000,200,300,"ABCD,DEFG"
c2298aef-e669-4263-b4a3-31f4cce107cd,30000,20000,200,300,"ABCD,DEFG"
e81e311e-ee29-4498-bcc0-cfe86fe86f25,30000,20000,200,300,"ABCD,DEFG"
91f0be93-8265-42c3-8fb0-47cad56453b6,30000,20000,200,300,"ABCD,DEFG"
dc6ed891-a71a-4682-935b-a99d32f38a6d,30000,20000,200,300,"ABCD,DEFG"
bfc8a158-9ba1-4014-99b9-f2a90aff74ce,30000,20000,200,300,"ABCD,DEFG"
8ac9da3a-3e8e-4ab3-b448-e7b8c9b7b57e,30000,20000,200,300,"ABCD,DEFG"
dd9ebe42-e914-47ea-9fa3-22ef551d8878,30000,20000,200,300,"ABCD,DEFG"
0c695e11-7bae-4ff5-93e8-63f3efe70bec,30000,20000,200,300,"ABCD,DEFG"
cff40374-ca99-4958-b881-54fdcfc1bdf8,30000,20000,200,300,"ABCD,DEFG"
0c3bd538-d371-4b54-9250-50ab5dd40fc2,30000,20000,200,300,"ABCD,DEFG"
1543fb02-902d-4742-914d-c680d85d8245,30000,20000,200,300,"ABCD,DEFG"
01cb6cc8-a1c7-4072-8fa4-ae185c4cf175,30000,20000,200,300,"ABCD,DEFG"
d645c63b-6eea-405b-8832-213d2484289c,30000,20000,200,300,"ABCD,DEFG"
6018e163-a54d-4b78-9dc4-2ddeaafaafa5,30000,20000,200,300,"ABCD,DEFG"
60a0e7b1-a438-45b3-9a23-7f5961e30a8b,30000,20000,200,300,"ABCD,DEFG"
66af5c4c-5516-4951-8bb6-c8118c01734e,30000,20000,200,300,"ABCD,DEFG"
27486a20-16b3-4935-b59d-c32f72cae211,30000,20000,200,300,"ABCD,DEFG"
d5713487-5828-402e-a2ae-208018f83aa2,30000,20000,200,300,"ABCD,DEFG"
2d5cb08a-cebc-4a73-9407-1a54bdccf560,30000,20000,200,300,"ABCD,DEFG"
11e435c7-ef53-488d-b7b6-34c933c442e4,30000,20000,200,300,"ABCD,DEFG"
cf7c5232-d2dd-446b-9e71-ee16fcb3b1fc,30000,20000,200,300,"ABCD,DEFG"
7f672c93-f460-41a1-aa46-9a21b825d8e4,30000,20000,200,300,"ABCD,DEFG"
49d1d7ed-da6e-488e-8293-fddc5aa2d11b,30000,20000,200,300,"ABCD,DEFG"
22e73d4b-265d-4424-bed9-1168b64d8d66,30000,20000,200,300,"ABCD,DEFG"
355125bb-2b33-4440-9602-fb5325e37cf8,30000,20000,200,300,"ABCD,DEFG"
42125ea7-c41c-42d4-bfdd-13a4affb36b6,30000,20000,200,300,"ABCD,DEFG"
e72070d3-576d-4d41-8951-b9452bd3a4dc,30000,20000,200,300,"ABCD,DEFG"
065d2c2b-0bc5-46d8-8769-95252c7d3fda,30000,20000,200,300,"ABCD,DEFG"
ca8c7f08-a0e9-449c-b89b-0a96ea8effb5,30000,20000,200,300,"ABCD,DEFG"
76201d8d-7fa0-4701-9aa0-aa9a7f8df3d8,30000,20000,200,300,"ABCD,DEFG"
9cbe3645-72a5-4920-abe9-d416708f42cf,30000,20000,200,300,"ABCD,DEFG"
16a0d040-445d-4c47-b422-aaaa51937974,30000,20000,200,300,"ABCD,DEFG"
1ff86742-1d08-4b5e-ab80-d554d991a210,30000,20000,200,300,"ABCD,DEFG"
ac5953db-d914-4276-8526-54feb5e49633,30000,20000,200,300,"ABCD,DEFG"
e1941723-7474-4397-9cad-240accc27174,30000,20000,200,300,"ABCD,DEFG"
7c3ee05f-ffea-45bc-a4e1-b37ea6ebc1f8,30000,20000,200,300,"ABCD,DEFG"
b98514e8-5c05-4e93-9ab0-5d1320afba0a,30000,20000,200,300,"ABCD,DEFG"
8208d3c8-2b5c-45a6-bd46-d84a2be15068,30000,20000,200,300,"ABCD,DEFG"
84041fe3-291b-4442-aa27-cb7744955000,30000,20000,200,300,"ABCD,DEFG"
c2ccfef6-efc7-46fc-bba6-ddd2ae94bde8,30000,20000,200,300,"ABCD,DEFG"
0620885a-42cc-46ef-a450-badc7ae0a17f,30000,20000,200,300,"ABCD,DEFG"
bc0fa9de-4b58-4799-83e6-c3a7ad337875,30000,20000,200,300,"ABCD,DEFG"
7980138b-c3bc-4cb2-b34d-72e97df9e788,30000,20000,200,300,"ABCD,DEFG"
b2919f36-72f8-4ea6-93ac-30b4cd131d46,30000,20000,200,300,"ABCD,DEFG"
d3de52f4-2f52-4e72-9c01-93575f66d553,30000,20000,200,300,"ABCD,DEFG"
82ce65a4-2578-412a-b3d2-22146023feac,30000,20000,200,300,"ABCD,DEFG"
ea17081f-86a6-4834-a834-d131964f1e09,30000,20000,200,300,"ABCD,DEFG"
7b03ffea-9ff0-4ab4-8eb0-d76cef449a0b,30000,20000,200,300,"ABCD,DEFG"
5a4ab5af-fedd-40a8-8d01-866e9062f4cd,30000,20000,200,300,"ABCD,DEFG"
fad46aa0-9b67-4e7f-9bdb-5782f1eb43d8,30000,20000,200,300,"ABCD,DEFG"
b006552e-a7c9-455f-a342-62089372ce59,30000,20000,200,300,"ABCD,DEFG"
0c975e48-d265-425d-8854-5be212c89984,30000,20000,200,300,"ABCD,DEFG"
ff402a2d-c441-4de6-8aaa-e057fea71737,30000,20000,200,300,"ABCD,DEFG"
dd3653fb-a1b8-4c4d-9c93-84794a13386d,30000,20000,200,300,"ABCD,DEFG"
45e7b8ad-5665-467b-9917-3432c76a7344,30000,20000,200,300,"ABCD,DEFG"
6d6b0e2a-4bab-4813-804a-e9571da0e1a8,30000,20000,200,300,"ABCD,DEFG"
cc0b6fac-d66c-475c-bf14-a75e67548ee7,30000,20000,200,300,"ABCD,DEFG"
894dcdc4-9778-41ce-869a-27cc7bc3b8f4,30000,20000,200,300,"ABCD,DEFG"
ba848d2a-a5c3-45d1-8781-49964aba74c4,30000,20000,200,300,"ABCD,DEFG"
90bf640b-fc74-4d7c-8c5c-a772043538f3,30000,20000,200,300,"ABCD,DEFG"
06b345a8-94ce-4855-8316-514a4306d4f9,30000,20000,200,300,"ABCD,DEFG"
7bc404b1-933f-464e-8305-f6f9c11036ce,30000,20000,200,300,"ABCD,DEFG"
f244118e-613c-4c35-b722-64727b0643fb,30000,20000,200,300,"ABCD,DEFG"
162b959b-c2bc-4531-acc7-4df68e117bf8,30000,20000,200,300,"ABCD,DEFG"
eb73a48d-b459-496e-86da-5f0bc7ef58df,30000,20000,200,300,"ABCD,DEFG"
28fbf36e-852e-46bc-bf9f-e30edfa5a0f9,30000,20000,200,300,"ABCD,DEFG"
3b23c280-4b0e-4777-8eb2-8ed09a7e8c4f,30000,20000,200,300,"ABCD,DEFG"
9b5b9116-5aa7-4730-b8c2-54d9053ef14b,30000,20000,200,300,"ABCD,DEFG"
d4700846-2c91-4373-ba44-a56084f9ba49,30000,20000,200,300,"ABCD,DEFG"
7ab5cec4-221e-4400-8722-144977228033,30000,20000,200,300,"ABCD,DEFG"
bfff5a92-07d5-46e2-9c29-be00a9be103b,30000,20000,200,300,"ABCD,DEFG"
a0a9d0e0-47c0-4304-8da6-fe7a04039b43,30000,20000,200,300,"ABCD,DEFG"
04f699ae-8b97-4b75-b156-4c2453334f2f,30000,20000,200,300,"ABCD,DEFG"
90b32bed-bca8-44a5-ae29-9e9c2b3ca2cb,30000,20000,200,300,"ABCD,DEFG"
f6689b4b-1904-44c5-845f-93be2a8979a7,30000,20000,200,300,"ABCD,DEFG"
c74ee148-8208-4195-a3b4-9a6e28b03ecd,30000,20000,200,300,"ABCD,DEFG"
fb0ebacd-9d68-470c-9f22-a5d008946324,30000,20000,200,300,"ABCD,DEFG"
72b00939-0f62-4842-8163-70b6acb8f3c8,30000,20000,200,300,"ABCD,DEFG"
f26a43a5-d399-4d77-ae1d-f03da6692d49,30000,20000,200,300,"ABCD,DEFG"
707d4abf-d686-48bf-ab68-417c85b07529,30000,20000,200,300,"ABCD,DEFG"
a637b01a-a254-4435-a70a-193bb5ce96df,30000,20000,200,300,"ABCD,DEFG"
97376457-13be-4e3c-a111-d82232d856ad,30000,20000,200,300,"ABCD,DEFG"
ed247dbd-de37-4c7c-a43d-579d2c2dec8d,30000,20000,200,300,"ABCD,DEFG"
8be01ccc-6992-47b3-8a37-2ab85ff88769,30000,20000,200,300,"ABCD,DEFG"
f06fc17e-e074-4d78-952b-7747844ec813,30000,20000,200,300,"ABCD,DEFG"
8bcc480c-b17f-473b-960c-ddb53f19ce3c,30000,20000,200,300,"ABCD,DEFG"
62bda9e4-8db7-4663-8f87-2021e1772ca1,30000,20000,200,300,"ABCD,DEFG"
81487ff2-0d14-4d2c-9811-be002edf1b1b,30000,20000,200,300,"ABCD,DEFG"
91bbd576-125d-4971-8416-51f86fd3c424,30000,20000,200,300,"ABCD,DEFG"
0c6afcf4-30d3-443f-be17-663f1a1761fb,30000,20000,200,300,"ABCD,DEFG"
634e852f-3104-4fa5-a47f-04f366ab55d1,30000,20000,200,300,"ABCD,DEFG"
34c79d2b-0287-4fb8-8672-08d595bc0b51,30000,20000,200,300,"ABCD,DEFG"
8a4d5017-4f0c-4ba6-b2a0-f515f2319f8b,30000,20000,200,300,"ABCD,DEFG"
2c63b8dd-ccf8-41c6-983a-f257e72e5b59,30000,20000,200,300,"ABCD,DEFG"
be8004c4-a880-4ad5-8b9a-eb94e63aa6b5,30000,20000,200,300,"ABCD,DEFG"
80d9136c-c760-477c-9eea-82762959d783,30000,20000,200,300,"ABCD,DEFG"
95084c59-a441-4f6b-acc9-ce4f0ec5e80a,30000,20000,200,300,"ABCD,DEFG"
c053e833-f323-4e0d-b125-ded83dcbdcce,30000,20000,200,300,"ABCD,DEFG"
0dfad7e8-82f1-480e-94c2-fa8638e930e7,30000,20000,200,300,"ABCD,DEFG"
981a7fbf-5c60-4bc0-8cd8-0a69b08bb0de,30000,20000,200,300,"ABCD,DEFG"
3ed53255-fa73-48f2-b4f0-01c1712772ad,30000,20000,200,300,"ABCD,DEFG"
c41aafe5-8467-44f4-ab97-9962cd80e2bb,30000,20000,200,300,"ABCD,DEFG"
a9a905a0-d2d5-4483-9f32-7feeb2ef527a,30000,20000,200,300,"ABCD,DEFG"
8c1ebb99-f4a1-4cba-9f44-ca9988578c43,30000,20000,200,300,"ABCD,DEFG"
f84ac0e6-9142-4751-a120-5ed0f8360d06,30000,20000,200,300,"ABCD,DEFG"
ca3ea981-149f-4344-952c-d6b65f59ed86,30000,20000,200,300,"ABCD,DEFG"
a58a4490-3722-4f5b-84b5-43924436f5a3,30000,20000,200,300,"ABCD,DEFG"
129fa8ba-ece9-43fc-a130-9e3c5999cbbc,30000,20000,200,300,"ABCD,DEFG"
858de6e7-cfdc-474b-bf55-3a51adbfcbd0,30000,20000,200,300,"ABCD,DEFG"
4623fe79-922b-4793-b62d-7e404d3d2423,30000,20000,200,300,"ABCD,DEFG"
7ac3d854-36a1-4109-b4f1-01b35b42fb6a,30000,20000,200,300,"ABCD,DEFG"
116338be-f38b-4138-bf60-f4cf5f50c68d,30000,20000,200,300,"ABCD,DEFG"
bab69934-960f-44e7-828d-cad5634a5754,30000,20000,200,300,"ABCD,DEFG"
2ad85ebd-1e9c-43cb-a72b-8564ae0f5247,30000,20000,200,300,"ABCD,DEFG"
74cdd1c1-e8c2-49ef-aeeb-7faf72a05e98,30000,20000,200,300,"ABCD,DEFG"
46987c10-84f9-443c-979e-ee56a627d4b6,30000,20000,200,300,"ABCD,DEFG"
4f28c0fc-ad48-49da-8924-da43dd54b557,30000,20000,200,300,"ABCD,DEFG"
77761e05-009c-4d2f-adad-26004aa94651,30000,20000,200,300,"ABCD,DEFG"
6321bb37-5c45-4265-9155-ef688c8bd0a8,30000,20000,200,300,"ABCD,DEFG"
901ceaf4-a4eb-4b03-aa36-5243a9f98402,30000,20000,200,300,"ABCD,DEFG"
760ffab1-da5d-4429-8340-79bb869d24e3,30000,20000,200,300,"ABCD,DEFG"
4c96dbec-626c-4821-8644-211a5cfa13d3,30000,20000,200,300,"ABCD,DEFG"
c5b3b45e-df91-468a-a344-280bab89fb7d,30000,20000,200,300,"ABCD,DEFG"
09e94834-d07e-437a-9c45-9445dff3b80f,30000,20000,200,300,"ABCD,DEFG"
f3aad412-03fe-475a-851f-57732fadebc7,30000,20000,200,300,"ABCD,DEFG"
25d8f0d9-e688-40da-bf36-bb21aa9a8dec,30000,20000,200,300,"ABCD,DEFG"
c49f7cbe-abfa-45b0-879f-622ab73a7ce7,30000,20000,200,300,"ABCD,DEFG"
84965789-a49a-4ac9-810d-1745188ffcbd,30000,20000,200,300,"ABCD,DEFG"
51501a40-b80c-46c5-b2e5-25d8c683a342,30000,20000,200,300,"ABCD,DEFG"
8fba6e30-5f23-4a37-958c-19d0e66f5d0f,30000,20000,200,300,"ABCD,DEFG"
3afead5d-bedf-4b52-897d-a384f367d857,30000,20000,200,300,"ABCD,DEFG"
c9fba560-0e80-426c-87ea-30b289b89388,30000,20000,200,300,"ABCD,DEFG"
f4eed32e-59d3-4827-bba9-2086d6c7bdc8,30000,20000,200,300,"ABCD,DEFG"
acc0a7ff-a301-4c71-9a32-d47f5ba0263a,30000,20000,200,300,"ABCD,DEFG"
6c168ac6-70e3-4b39-ae78-b5232a145edb,30000,20000,200,300,"ABCD,DEFG"
95eed6fb-c471-4654-aaaa-a673a7b6f1f4,30000,20000,200,300,"ABCD,DEFG"
9da2811a-3aa6-456e-adae-0ad803079a90,30000,20000,200,300,"ABCD,DEFG"
2dfb56f8-267b-499f-9393-d89439f63578,30000,20000,200,300,"ABCD,DEFG"
6dcb438b-50c4-4774-be7f-227e6382df02,30000,20000,200,300,"ABCD,DEFG"
d5919bfd-8c79-487a-99c6-1e3cb39deee4,30000,20000,200,300,"ABCD,DEFG"
f328470c-a2a7-49ab-b85a-00136208cd05,30000,20000,200,300,"ABCD,DEFG"
efcdbc49-2a1d-44e4-ba46-78d4ae66de73,30000,20000,200,300,"ABCD,DEFG"
da0d5c05-0a21-48dd-bb16-ea8feb24ee93,30000,20000,200,300,"ABCD,DEFG"
067fb1c0-8605-473d-8933-d5d203d5759f,30000,20000,200,300,"ABCD,DEFG"
4ef0aef7-c2a8-4fa3-8eea-b259c4bc386d,30000,20000,200,300,"ABCD,DEFG"
fa514cdc-f4d3-4890-9df7-d057ca010a95,30000,20000,200,300,"ABCD,DEFG"
8a9ceea2-4ce1-433a-b470-65e4bcc824b7,30000,20000,200,300,"ABCD,DEFG"
6588a4a3-5f48-4131-b13e-863ad21a5d22,30000,20000,200,300,"ABCD,DEFG"
f5acb024-8729-4506-a2a2-28ad7eb17e32,30000,20000,200,300,"ABCD,DEFG"
eadec229-0e95-4220-897e-032eb16275b1,30000,20000,200,300,"ABCD,DEFG"
4d6db53a-511e-4c37-8992-baceb41bbf44,30000,20000,200,300,"ABCD,DEFG"
d50a5114-c0d3-4aab-8707-0c0aa6d5cd97,30000,20000,200,300,"ABCD,DEFG"
30e39d7c-2eb2-4b3f-82df-b886210ffa46,30000,20000,200,300,"ABCD,DEFG"
72e31fbc-d5be-49cb-b9fc-b7565c59e79d,30000,20000,200,300,"ABCD,DEFG"
f4712019-9d26-4065-a483-e74868a565a4,30000,20000,200,300,"ABCD,DEFG"
70efcb05-0de2-43ac-9d07-47bf43ed66ea,30000,20000,200,300,"ABCD,DEFG"
8677d487-a0de-446f-b766-d04986afaa23,30000,20000,200,300,"ABCD,DEFG"
4a7d1c28-3906-466d-9d82-957e1fdb07c2,30000,20000,200,300,"ABCD,DEFG"
71312fe8-0a5f-40b9-8f4b-3d602df4a28f,30000,20000,200,300,"ABCD,DEFG"
a9fce30f-b93d-4b49-9b7a-34521ddcb3fa,30000,20000,200,300,"ABCD,DEFG"
378519a1-9ef2-4657-915d-38c95ea6a569,30000,20000,200,300,"ABCD,DEFG"
6fbf00c1-3a84-4d5d-9750-5a9decf2b407,30000,20000,200,300,"ABCD,DEFG"
e9f219e3-3c8a-4bc0-be85-2f0027e3febd,30000,20000,200,300,"ABCD,DEFG"
c817eb8f-889b-4f52-9252-70c90cfb2b53,30000,20000,200,300,"ABCD,DEFG"
8323a25a-cdfe-467a-b013-6c213bf4dc97,30000,20000,200,300,"ABCD,DEFG"
8979cd45-ae54-4b0b-b3c3-eb70daf21ffa,30000,20000,200,300,"ABCD,DEFG"
d52c4614-cced-4569-93cd-06d49e6df3e6,30000,20000,200,300,"ABCD,DEFG"
434bcb13-499b-4c03-a03b-28244dd34df6,30000,20000,200,300,"ABCD,DEFG"
6b662dad-ebae-4d2b-a78c-d974a422bdee,30000,20000,200,300,"ABCD,DEFG"
18ec4611-b796-4d3f-ad86-29a8593a4f4c,30000,20000,200,300,"ABCD,DEFG"
80a96b5b-c6af-4f96-a479-86a7bca65e8a,30000,20000,200,300,"ABCD,DEFG"
d509fd95-e928-49f8-b811-285c03f2731c,30000,20000,200,300,"ABCD,DEFG"
5e310955-c3bd-447c-ab3b-40edec4ce419,30000,20000,200,300,"ABCD,DEFG"
dff82c48-57d5-4f9e-a834-d22bf26494fa,30000,20000,200,300,"ABCD,DEFG"
dfc36049-5aa2-4657-853c-cef9023b2c33,30000,20000,200,300,"ABCD,DEFG"
5bf0ef34-df2b-4b83-9593-16241be9a112,30000,20000,200,300,"ABCD,DEFG"
8dec8c17-0ac3-44f8-adee-d924f383cd13,30000,20000,200,300,"ABCD,DEFG"
f88f2a23-1280-41b6-89e1-2d3958cc6820,30000,20000,200,300,"ABCD,DEFG"
3f4ee317-8fa6-4d01-97c8-f3e7edee6476,30000,20000,200,300,"ABCD,DEFG"
4f642be7-8666-4bd2-9f19-6377cc8e572e,30000,20000,200,300,"ABCD,DEFG"
7dbf5ef5-e718-4ec9-a2f8-a4a97828e314,30000,20000,200,300,"ABCD,DEFG"
0162b4b0-b57d-42ed-950f-912e657ca7cf,30000,20000,200,300,"ABCD,DEFG"
65bfdf5b-1371-48ce-b450-f28408cdbdd1,30000,20000,200,300,"ABCD,DEFG"
7c6c1116-0716-40db-b721-6bb39212a36b,30000,20000,200,300,"ABCD,DEFG"
101fd6a2-39da-47a7-a277-cbddc2c7568a,30000,20000,200,300,"ABCD,DEFG"
d852df52-0627-4595-8cfc-f5d0673c6ac3,30000,20000,200,300,"ABCD,DEFG"
678cfadd-11c2-41a0-b518-d5c20fd7393f,30000,20000,200,300,"ABCD,DEFG"
274cced3-b333-4e9b-aa63-2bd87bf813e8,30000,20000,200,300,"ABCD,DEFG"
626357a5-0347-4be1-9ac5-69c25c5a50ec,30000,20000,200,300,"ABCD,DEFG"
50874292-fc7a-4e9b-8cdd-c010959e38e8,30000,20000,200,300,"ABCD,DEFG"
732b34b0-04a4-44e3-8b61-e44aaefb63fd,30000,20000,200,300,"ABCD,DEFG"
21ea153a-b511-43ca-a6e5-2aa67d54484b,30000,20000,200,300,"ABCD,DEFG"
9066b21b-3440-42a7-ba2b-32395b3371f2,30000,20000,200,300,"ABCD,DEFG"
b154a44a-b08e-4abf-b21c-ce828ad791b6,30000,20000,200,300,"ABCD,DEFG"
ccc86cb6-f264-4310-86db-7ae8a55d47c3,30000,20000,200,300,"ABCD,DEFG"
c9d606e4-dfcc-4d3e-b563-e4b7029f7cfe,30000,20000,200,300,"ABCD,DEFG"
c668ff2a-4824-4751-bc2e-7d2616c43f7d,30000,20000,200,300,"ABCD,DEFG"
2527431b-d559-4407-885d-d7acbacc42a1,30000,20000,200,300,"ABCD,DEFG"
921ba20f-2bf8-4160-a28b-4c78ba18fc04,30000,20000,200,300,"ABCD,DEFG"
77345dd6-c53d-4fe8-a659-56d5c67bb24b,30000,20000,200,300,"ABCD,DEFG"
5cd56c1a-3775-49d4-aec9-d3a16c9e9c8d,30000,20000,200,300,"ABCD,DEFG"
e6322aab-d426-48d8-a13a-a1e882dfc953,30000,20000,200,300,"ABCD,DEFG"
06b3ebd3-6e8b-4179-9919-5acbf5ca01d4,30000,20000,200,300,"ABCD,DEFG"
b2980e94-fac9-47c2-b90f-db1ceffc8daf,30000,20000,200,300,"ABCD,DEFG"
f83f1480-20f8-45c3-9797-ce54d4268789,30000,20000,200,300,"ABCD,DEFG"
3efc7be5-172b-4f91-b3c6-0b0683e39570,30000,20000,200,300,"ABCD,DEFG"
fc5740a5-0155-479c-82de-7091becf8daa,30000,20000,200,300,"ABCD,DEFG"
ce9c6e0f-1b69-45b7-b53b-3e7f2f3f81fa,30000,20000,200,300,"ABCD,DEFG"
12832f11-d953-4d8e-a75f-9f50e86d54a0,30000,20000,200,300,"ABCD,DEFG"
2ee2b2ea-4665-462b-92ae-df993c0a7752,30000,20000,200,300,"ABCD,DEFG"
eca81ac3-9c2e-4f25-98b8-49161a4d3980,30000,20000,200,300,"ABCD,DEFG"
956b5b70-dcf4-4356-8854-2945182cc373,30000,20000,200,300,"ABCD,DEFG"
3e033acd-d84a-4cca-bc3e-ea9c1867f387,30000,20000,200,300,"ABCD,DEFG"
a8faa3c7-3bf2-41a5-ab11-b28cb174b7ef,30000,20000,200,300,"ABCD,DEFG"
59dfb02a-d63a-44f2-98b6-72f487917dee,30000,20000,200,300,"ABCD,DEFG"
94334e61-37ca-4bd0-9144-e1846977875f,30000,20000,200,300,"ABCD,DEFG"
ae40bae6-7513-467e-ab94-93c8ec9b4054,30000,20000,200,300,"ABCD,DEFG"
854dff81-7fb9-46c6-aafa-dc700a9cba5e,30000,20000,200,300,"ABCD,DEFG"
2ecbb3d8-fb73-4696-8d1f-51abf67b0480,30000,20000,200,300,"ABCD,DEFG"
4fe7326d-a96b-45f8-9241-eb2e4e383b9b,30000,20000,200,300,"ABCD,DEFG"
ddb6324e-e6d5-4e9c-ad68-d48417139413,30000,20000,200,300,"ABCD,DEFG"
a35e08f1-64a6-4acc-936a-71351a645f41,30000,20000,200,300,"ABCD,DEFG"
d923a44a-d74d-4382-9e1c-8d5ea4f53d5e,30000,20000,200,300,"ABCD,DEFG"
240fc5d6-fda4-43bd-9e91-0285e0845e47,30000,20000,200,300,"ABCD,DEFG"
498b8cba-c9cb-4143-8ebb-90bb20985990,30000,20000,200,300,"ABCD,DEFG"
bf1750d9-2bb6-4237-9f1e-2382615be98a,30000,20000,200,300,"ABCD,DEFG"
f888e0f8-e113-45b1-a29d-6f317feacd17,30000,20000,200,300,"ABCD,DEFG"
03587e79-a144-4db0-a1ec-c6d6c75fe234,30000,20000,200,300,"ABCD,DEFG"
bc088a00-3bd1-472b-bed2-5929399e8fbf,30000,20000,200,300,"ABCD,DEFG"
011846e2-14bb-4097-bbd4-90c27405ac1f,30000,20000,200,300,"ABCD,DEFG"
dce2dac7-1573-4b7e-aa91-3bd510cef063,30000,20000,200,300,"ABCD,DEFG"
fd4fc951-c904-4de4-949d-38c4289a2bf6,30000,20000,200,300,"ABCD,DEFG"
2e55569f-2113-4cce-b547-c031b7e5be7e,30000,20000,200,300,"ABCD,DEFG"
1f1e2916-4d7a-476a-88e1-680ee4a5ba52,30000,20000,200,300,"ABCD,DEFG"
18687308-1992-437f-b4bd-9fb30d06af54,30000,20000,200,300,"ABCD,DEFG"
c292c110-d09c-4172-b5d9-009116bbc04b,30000,20000,200,300,"ABCD,DEFG"
64d9f9bf-6eee-4fdb-a3ea-94ec33157555,30000,20000,200,300,"ABCD,DEFG"
2485df63-b881-4ab2-a12b-6e905e6d6a8c,30000,20000,200,300,"ABCD,DEFG"
d5d573b2-07a4-4710-9c99-0d324c69e1fb,30000,20000,200,300,"ABCD,DEFG"
168454d2-ef1d-49da-9489-1b223b6eb65f,30000,20000,200,300,"ABCD,DEFG"
71821001-f431-4bf4-806d-bd1510b4337d,30000,20000,200,300,"ABCD,DEFG"
e3bb29e3-abee-43f5-8e86-97351ebb241e,30000,20000,200,300,"ABCD,DEFG"
e40f374f-98fd-43f5-87e0-8251c6bebead,30000,20000,200,300,"ABCD,DEFG"
