initiative_id,ordered_impressions,delivered_impressions,active_spots,spot_counts,station_list
16e45d0f-1a25-4352-bc9e-bcdf87559e55,30589,20589,789,889,"ABCD,10589"
6d20bd20-4b3b-40a5-93e9-22b88593f7f5,30590,20590,790,890,"ABCD,10590"
b9b91183-f20a-4be7-9076-b8d04e611ca4,30591,20591,791,891,"ABCD,10591"
d9db0b50-0f39-42a5-91ea-733b02257b10,30592,20592,792,892,"ABCD,10592"
0c51f68e-35cf-44d5-b6ef-f99ffc4bcddb,30593,20593,793,893,"ABCD,10593"
2b1424b7-613a-46d1-bb3b-9ee5b8a662e4,30594,20594,794,894,"ABCD,10594"
fe12e448-b8b7-459d-a58d-f65782e37c12,30595,20595,795,895,"ABCD,10595"
59fb9f00-27ed-4345-b4f4-64a8a10671c1,30596,20596,796,896,"ABCD,10596"
47776559-8334-4da6-b535-6f880a8ee60b,30597,20597,797,897,"ABCD,10597"
fbe21fba-e0cb-4cb2-a1b1-612782478f2d,30598,20598,798,898,"ABCD,10598"
8ead4da7-46f5-42a2-959d-55d9bc361f7d,30599,20599,799,899,"ABCD,10599"
1a37c16a-85ae-4d7a-b019-16ffd4a225e2,30600,20600,800,900,"ABCD,10600"
943ab8ee-cd1c-4123-9de8-1838be17c9c3,30601,20601,801,901,"ABCD,10601"
c40022c4-7cc1-4371-bb58-73cbd9fcc1dc,30602,20602,802,902,"ABCD,10602"
f40117cc-27cb-48b5-838a-96202547e8a7,30603,20603,803,903,"ABCD,10603"
79b9beec-ea13-4741-a9c1-f4e7d3055ccc,30604,20604,804,904,"ABCD,10604"
0e64dd80-ec73-44c3-8964-15b949d832d1,30605,20605,805,905,"ABCD,10605"
99122062-4fe0-4235-bc55-630272024203,30606,20606,806,906,"ABCD,10606"
2d7fe6cb-92fc-4c7e-81a6-97a0966c4fc8,30607,20607,807,907,"ABCD,10607"
e7ea1aba-09ac-4e49-accf-06fe2d3bd7e3,30608,20608,808,908,"ABCD,10608"
ca5f1408-a375-4568-a586-3332a9a40cf8,30609,20609,809,909,"ABCD,10609"
0a371866-b853-448f-81f4-3165398a818b,30610,20610,810,910,"ABCD,10610"
20865663-f17e-45da-9039-161ac1a7d4a1,30611,20611,811,911,"ABCD,10611"
2213897e-1500-4c06-86c5-2b26a58ba2ff,30612,20612,812,912,"ABCD,10612"
db2b9469-781e-4c0f-83a3-8e93ad57f5aa,30613,20613,813,913,"ABCD,10613"
e56ed3ea-db9e-428d-bef9-a6fae8d854aa,30614,20614,814,914,"ABCD,10614"
250e5e92-0d78-4dd1-a24c-025cde15c645,30615,20615,815,915,"ABCD,10615"
c16b3d76-faa8-4baa-9d76-0ead30a81156,30616,20616,816,916,"ABCD,10616"
f5824403-4f6d-4953-acd2-30735e6e7abf,30617,20617,817,917,"ABCD,10617"
b3164978-2bf8-4afa-9a6d-f36739790832,30618,20618,818,918,"ABCD,10618"
4cc4b714-3f4c-42a1-8335-5f9dc05e3392,30619,20619,819,919,"ABCD,10619"
99a51f15-f102-4958-bc8b-f04aa07c5d4b,30620,20620,820,920,"ABCD,10620"
3189a00c-e708-4131-b33a-141567dac668,30621,20621,821,921,"ABCD,10621"
deeb9dca-6b6c-41d7-af6c-a46cd8c34f7f,30622,20622,822,922,"ABCD,10622"
f6f80e02-7983-45e9-a6f3-24c969259788,30623,20623,823,923,"ABCD,10623"
362f0ae1-9bc1-4301-baec-b51540de3854,30624,20624,824,924,"ABCD,10624"
75bd4f5b-2c2f-4dce-bb4e-7769f1cf3159,30625,20625,825,925,"ABCD,10625"
059b1c5c-802f-4488-99ad-73e559bcddef,30626,20626,826,926,"ABCD,10626"
73a4eea1-8486-40b6-8c4c-c888624a40e4,30627,20627,827,927,"ABCD,10627"
8a7b682b-9ed4-4a6f-b617-39a272ca74ee,30628,20628,828,928,"ABCD,10628"
1ff4f21d-962c-4f97-b2ef-722c063206e6,30629,20629,829,929,"ABCD,10629"
5834dac5-b7cb-40a3-b7b8-ec01790c9e73,30630,20630,830,930,"ABCD,10630"
fb14cfee-34fb-481d-b68b-2e64982c10c1,30631,20631,831,931,"ABCD,10631"
315d0c44-d61b-47b1-a515-87d0cbb621dd,30632,20632,832,932,"ABCD,10632"
d9dd1aef-231f-4d38-8719-b180a26c0b58,30633,20633,833,933,"ABCD,10633"
f9d4abf5-4371-4707-b42e-b3a8729d1736,30634,20634,834,934,"ABCD,10634"
a908645e-e447-41e5-819e-92232248e964,30635,20635,835,935,"ABCD,10635"
aa03f5f6-7b5f-4945-978b-1fdd67b307e4,30636,20636,836,936,"ABCD,10636"
8795adfe-20f2-4f5d-8c41-48324bde6e23,30637,20637,837,937,"ABCD,10637"
15df6e33-aa51-4e41-9a02-9a138008381f,30638,20638,838,938,"ABCD,10638"
66f11d3d-e630-431a-bfca-49fb36c13191,30639,20639,839,939,"ABCD,10639"
25f0cdff-8fed-4776-a650-738ccd6abe29,30640,20640,840,940,"ABCD,10640"
cfe02e51-164b-429c-ada8-49bd0bb6f089,30641,20641,841,941,"ABCD,10641"
43422585-89aa-49df-8ef6-ed7d606db84e,30642,20642,842,942,"ABCD,10642"
ebc450c3-7b3e-4105-931b-ccd7ace3d1fe,30643,20643,843,943,"ABCD,10643"
c255efa2-c9cd-41e1-84b5-c15e0a9570e9,30644,20644,844,944,"ABCD,10644"
a5bf3e33-3c84-48e7-97af-c6541ea00963,30645,20645,845,945,"ABCD,10645"
175430d4-569b-4ca3-a21b-da801dbfe628,30646,20646,846,946,"ABCD,10646"
6899f265-5b1e-421c-a758-33c5d8e92ef1,30647,20647,847,947,"ABCD,10647"
28a8e0d6-e8f7-4e23-825d-88bd296a5264,30648,20648,848,948,"ABCD,10648"
58529868-8e97-45bf-bb7e-e75e25aac825,30649,20649,849,949,"ABCD,10649"
75ff3974-55ec-467b-a27a-48958414f1ad,30650,20650,850,950,"ABCD,10650"
624e07b0-fd80-42ee-8aae-aea8d1fda913,30651,20651,851,951,"ABCD,10651"
faf0ece7-9eb1-4bd3-9e2a-b2881139b5db,30652,20652,852,952,"ABCD,10652"
90579560-d3cb-4020-9362-11cdf7787fc0,30653,20653,853,953,"ABCD,10653"
def3b8aa-3a59-47ab-88b1-f3a50b8c6aac,30654,20654,854,954,"ABCD,10654"
2ea4c624-fb57-4be0-a750-7860534c6fb5,30655,20655,855,955,"ABCD,10655"
a5b9c014-da38-400a-a23e-38edc1fd2a6e,30656,20656,856,956,"ABCD,10656"
50c69193-91cf-430c-8595-d8632df730f6,30657,20657,857,957,"ABCD,10657"
582b764a-915b-41ec-bfac-ecd81c14eb52,30658,20658,858,958,"ABCD,10658"
889a8b3f-f3dc-44a9-9035-df585976bfd7,30659,20659,859,959,"ABCD,10659"
b367f61c-11a8-4d85-a3f6-bc9de2367672,30660,20660,860,960,"ABCD,10660"
911f8306-f733-4ee8-b8af-3e2d47222672,30661,20661,861,961,"ABCD,10661"
098cffb7-4c3c-4699-8bb0-8b78cd584d59,30662,20662,862,962,"ABCD,10662"
916e3f5d-ef46-4463-951f-23bd1857c19a,30663,20663,863,963,"ABCD,10663"
b6721675-65e3-4953-bec3-55d0eb6b10cb,30664,20664,864,964,"ABCD,10664"
7b4b9f51-f19a-4bd1-8e67-dfc25dcd6625,30665,20665,865,965,"ABCD,10665"
86a73164-955d-4083-a6c2-38a6976a4432,30666,20666,866,966,"ABCD,10666"
e4b46565-ce18-4553-88ff-5813e5f2e73e,30667,20667,867,967,"ABCD,10667"
e26cd89a-1cf9-4188-9b93-5d56bf50c4f2,30668,20668,868,968,"ABCD,10668"
6562eb0c-f8a2-4be9-b881-48424eb66ced,30669,20669,869,969,"ABCD,10669"
6301f859-8c6b-4c7b-ba34-b86afb979d61,30670,20670,870,970,"ABCD,10670"
e466790f-0aaa-417a-92b7-af9b6a62de00,30671,20671,871,971,"ABCD,10671"
3096040f-f05d-4c94-becb-a5c527cd1343,30672,20672,872,972,"ABCD,10672"
45603a4f-3f6c-4bc3-ad7d-e38369bd2cfb,30673,20673,873,973,"ABCD,10673"
e223a672-aedd-4342-87ae-facf05a28dd5,30674,20674,874,974,"ABCD,10674"
88f896d1-abfc-4c1f-a58b-6b5cc01a4847,30675,20675,875,975,"ABCD,10675"
1d2fdaf9-456a-4974-b4a1-fe9e2b2f3d50,30676,20676,876,976,"ABCD,10676"
64c27cd4-8bff-4cbd-a224-a674658d13c2,30677,20677,877,977,"ABCD,10677"
0559811f-b590-401f-bd03-265e19227500,30678,20678,878,978,"ABCD,10678"
0f216c78-ce10-4066-888c-e101e4f9843e,30679,20679,879,979,"ABCD,10679"
8d4c7b40-1c4f-41cd-b730-41f657e797b2,30680,20680,880,980,"ABCD,10680"
c252ffed-8cde-4430-93ba-a51d222c126f,30681,20681,881,981,"ABCD,10681"
feb7977e-4fef-4249-8506-bfa3f28f6a5d,30682,20682,882,982,"ABCD,10682"
71eb2ad8-f948-4275-9f3c-1bfc54873ee0,30683,20683,883,983,"ABCD,10683"
f5618e49-6eb2-4fad-90c9-aad0705788fa,30684,20684,884,984,"ABCD,10684"
6627527f-f31f-4c82-853a-65d332703107,30685,20685,885,985,"ABCD,10685"
1e4099c5-a7ba-4daf-9966-347f62a6b058,30686,20686,886,986,"ABCD,10686"
0b40a605-29a2-429f-b189-6878ef74eb46,30687,20687,887,987,"ABCD,10687"
51c40e5f-436e-4d71-9968-dae2557c9dc9,30688,20688,888,988,"ABCD,10688"
3b0cb34f-461f-4cb1-992d-84050483a7f9,30689,20689,889,989,"ABCD,10689"
ed1d16ae-e179-47ab-ae8b-11a667422f5c,30690,20690,890,990,"ABCD,10690"
6b62227f-35c2-414d-8668-7df88d34c5ec,30691,20691,891,991,"ABCD,10691"
3700b647-d803-45c9-babf-f266719095ea,30692,20692,892,992,"ABCD,10692"
b7b4adde-28f3-4d46-abf9-e83d3d968bc8,30693,20693,893,993,"ABCD,10693"
1aefafd9-941a-4730-b835-338fcf0067e8,30694,20694,894,994,"ABCD,10694"
5999b788-3e66-4fb8-a3f1-fefea0051004,30695,20695,895,995,"ABCD,10695"
fedf83b0-0928-4a90-8986-f73d167c5197,30696,20696,896,996,"ABCD,10696"
b6e5d02a-a1ce-46b4-afda-6af0f1b103c1,30697,20697,897,997,"ABCD,10697"
fd9de2de-4cba-47fb-8292-7939b0738db3,30698,20698,898,998,"ABCD,10698"
f8afe208-9516-441c-9dfc-cc6f8adb88fa,30699,20699,899,999,"ABCD,10699"
2a15673e-61ff-4ba8-9379-dd5e1116c341,30700,20700,900,1000,"ABCD,10700"
336503b0-f8eb-49a1-85a3-9302bf159689,30701,20701,901,1001,"ABCD,10701"
2eec4681-5a0b-43ba-abb7-6e995c6694b7,30702,20702,902,1002,"ABCD,10702"
c97bb485-ecc5-4940-a441-e05a3d605132,30703,20703,903,1003,"ABCD,10703"
83a50333-0be2-4a51-9a03-b9c674f50cce,30704,20704,904,1004,"ABCD,10704"
12794311-315c-455e-a895-858bb11afbf9,30705,20705,905,1005,"ABCD,10705"
293fbc8d-bd19-4078-b7e6-a0e6ca45f3b0,30706,20706,906,1006,"ABCD,10706"
884e30aa-b5ae-4a30-aef8-3397c509c0ae,30707,20707,907,1007,"ABCD,10707"
2505eb0c-2301-44fe-89b8-626dcef7f25c,30708,20708,908,1008,"ABCD,10708"
076aee72-6fe5-4792-9f60-0b59279e8966,30709,20709,909,1009,"ABCD,10709"
3db0c56d-5697-4b51-9b21-1d181669c729,30710,20710,910,1010,"ABCD,10710"
d8e15eff-8873-4db2-89ec-73cdfdc7154b,30711,20711,911,1011,"ABCD,10711"
2363e7c7-b48f-41f9-b2e1-4e7d82abfc86,30712,20712,912,1012,"ABCD,10712"
8464383a-7d8b-473a-b6f1-20dd1868e88c,30713,20713,913,1013,"ABCD,10713"
15059bde-2715-420f-9d86-54ebadf058b8,30714,20714,914,1014,"ABCD,10714"
d4a067d0-240f-40b0-bbfe-5a57c573ad27,30715,20715,915,1015,"ABCD,10715"
0d7d359a-e241-47ab-9a1e-23c1f07ec27d,30716,20716,916,1016,"ABCD,10716"
ecb4ad04-0094-4148-a1d6-ad6c94096e1c,30717,20717,917,1017,"ABCD,10717"
60a6de03-2309-4956-8368-74a661f90ef9,30718,20718,918,1018,"ABCD,10718"
4b06e604-46d0-4d6d-b8be-4d7febcde865,30719,20719,919,1019,"ABCD,10719"
9e486379-760c-48bd-bba9-5d476bd6c7ad,30720,20720,920,1020,"ABCD,10720"
a687c6ca-48b5-48c5-bdf7-8ecadaf62340,30721,20721,921,1021,"ABCD,10721"
065d0ee3-c086-4dbe-afe1-aadc4dd791ab,30722,20722,922,1022,"ABCD,10722"
fc58b5eb-4aa6-42d0-8691-f8453af0d99f,30723,20723,923,1023,"ABCD,10723"
f81d97f5-2bf3-4545-8537-6f47df154668,30724,20724,924,1024,"ABCD,10724"
d3d404e2-e4b0-4702-9258-75dce24f7d42,30725,20725,925,1025,"ABCD,10725"
807f0dbf-f4f5-4d17-8c3d-f23481a35b1a,30726,20726,926,1026,"ABCD,10726"
b6c192bd-ea03-4b9b-98be-c90bc6563f4e,30727,20727,927,1027,"ABCD,10727"
ffc0fc8d-b813-4a7b-8008-ba71a2607ead,30728,20728,928,1028,"ABCD,10728"
7d821225-89bd-44aa-b844-c7b939c0973c,30729,20729,929,1029,"ABCD,10729"
72550d6d-1826-44a8-8b9b-cca7462b283c,30730,20730,930,1030,"ABCD,10730"
ea7725fb-1213-404c-8a26-c7832a447ba7,30731,20731,931,1031,"ABCD,10731"
85bf7661-1e7c-42a4-a262-35d10a005e75,30732,20732,932,1032,"ABCD,10732"
7e2889ea-ea93-4c56-bf6e-bdae7ca294d1,30733,20733,933,1033,"ABCD,10733"
12efc6f6-1a90-495a-a71e-03d5fcc350a7,30734,20734,934,1034,"ABCD,10734"
0c7fef45-dfdd-4fc4-ac99-9e2dd6071530,30735,20735,935,1035,"ABCD,10735"
e687f877-4691-4011-94b0-c500cf3e68f5,30736,20736,936,1036,"ABCD,10736"
2ae98c02-dd05-40eb-857e-37068e81466c,30737,20737,937,1037,"ABCD,10737"
4eac3ca8-9fb8-4f39-af96-65e34fdbc223,30738,20738,938,1038,"ABCD,10738"
d3bc8fbb-6f5a-486a-ae03-329a0ba68a5a,30739,20739,939,1039,"ABCD,10739"
5f082ebe-209e-4c13-8118-9d8b44affa15,30740,20740,940,1040,"ABCD,10740"
d24659fa-5428-4d40-bdca-15a81dd6da47,30741,20741,941,1041,"ABCD,10741"
994a3759-9615-499d-92c4-04a36b65c0e8,30742,20742,942,1042,"ABCD,10742"
218db116-9648-4760-9abb-aa338b1d6da1,30743,20743,943,1043,"ABCD,10743"
318c5c10-c1c7-4a44-97bf-9e08742859bf,30744,20744,944,1044,"ABCD,10744"
92808aea-b8fd-45d3-8a26-fb8e214f799d,30745,20745,945,1045,"ABCD,10745"
ed58896a-a3ff-4af8-abd8-4df1f12fec36,30746,20746,946,1046,"ABCD,10746"
cf78132e-7d55-445d-9652-6879a96b1d9c,30747,20747,947,1047,"ABCD,10747"
0067106e-bcf8-4866-9223-97df56585baf,30748,20748,948,1048,"ABCD,10748"
1e0277a9-233a-41a3-8605-d29b131a17e3,30749,20749,949,1049,"ABCD,10749"
cc6260d6-a19a-4a78-b9c9-faa655bbc075,30750,20750,950,1050,"ABCD,10750"
98df5a43-0415-4515-95b5-db4d54e345ca,30751,20751,951,1051,"ABCD,10751"
d7d8edd0-5f07-4677-8d0f-2dd4171ba725,30752,20752,952,1052,"ABCD,10752"
99137851-67b1-4e87-b228-6a9acc2660af,30753,20753,953,1053,"ABCD,10753"
85cdc1ed-e273-4cdc-8274-67b0be9c1702,30754,20754,954,1054,"ABCD,10754"
9eeb614b-b07d-45a3-883f-c2e403182180,30755,20755,955,1055,"ABCD,10755"
d29e14e7-a731-4adc-acae-dca78798d18a,30756,20756,956,1056,"ABCD,10756"
ea8081e0-b221-4927-9731-bbf908a65ff6,30757,20757,957,1057,"ABCD,10757"
addf8258-2157-45b4-98a9-a1d4cf0552bc,30758,20758,958,1058,"ABCD,10758"
5b1db19e-1be4-442a-97dc-d066aad186b0,30759,20759,959,1059,"ABCD,10759"
dc95b877-e6ff-4115-af55-5365b8965f0a,30760,20760,960,1060,"ABCD,10760"
fab857f0-6d34-4100-b0eb-b58d428e1dc5,30761,20761,961,1061,"ABCD,10761"
7830dc1f-7b53-4695-b562-6908a208fad5,30762,20762,962,1062,"ABCD,10762"
abdde981-2c61-4ab1-b300-13416b7a4d15,30763,20763,963,1063,"ABCD,10763"
3fd10a99-6d16-407f-894a-af8d99a9dc7e,30764,20764,964,1064,"ABCD,10764"
23687986-bb28-48b0-91f6-f8b735dfb375,30765,20765,965,1065,"ABCD,10765"
45ebbe55-8bab-4cc8-acb4-a8e13e639b86,30766,20766,966,1066,"ABCD,10766"
2847a7ef-fb94-4d2b-bd64-a3bbbe8d816b,30767,20767,967,1067,"ABCD,10767"
a0efdbeb-e1e9-42ed-96d3-2d75f6c9c775,30768,20768,968,1068,"ABCD,10768"
b6f55420-b8c9-475d-9c00-e04e091fe8de,30769,20769,969,1069,"ABCD,10769"
dbe9b3bf-f51d-452f-b5cf-f3ce76621350,30770,20770,970,1070,"ABCD,10770"
c2e895c7-ae63-4fe4-b0be-6fbf61bf1a56,30771,20771,971,1071,"ABCD,10771"
09fb9ba5-0857-478e-a6df-43300d8756bc,30772,20772,972,1072,"ABCD,10772"
a6c6f1b8-943e-4c50-9704-8a7f32dce0c7,30773,20773,973,1073,"ABCD,10773"
016243f8-4b5a-48d4-abc9-beb5599add37,30774,20774,974,1074,"ABCD,10774"
e9d3ff1b-a49b-4356-bf8e-28e9c35e9ff4,30775,20775,975,1075,"ABCD,10775"
26b9fbb5-1b36-488e-8827-2ce71a136c70,30776,20776,976,1076,"ABCD,10776"
fc29ccd8-1e6b-4608-8637-17bfb56953f1,30777,20777,977,1077,"ABCD,10777"
5045c448-3252-474a-9511-7ca3cbcdc7df,30778,20778,978,1078,"ABCD,10778"
6741457d-bbbb-4919-8559-2228489ceabe,30779,20779,979,1079,"ABCD,10779"
a672731d-424e-4ce4-93c0-6e591b294dea,30780,20780,980,1080,"ABCD,10780"
3e69246a-0250-457b-9624-5281567cb68d,30781,20781,981,1081,"ABCD,10781"
47aac0ae-c6ab-4fb0-b9f9-20dd5b8bc58e,30782,20782,982,1082,"ABCD,10782"
09142771-eb37-44c7-85b4-61e5d2629c06,30783,20783,983,1083,"ABCD,10783"
1f3895a1-cc98-4e9a-8d2d-6cad23385d8d,30784,20784,984,1084,"ABCD,10784"
6aebeedc-a708-4485-b19e-2901d975a629,30785,20785,985,1085,"ABCD,10785"
b8c753f7-4f11-4b54-be1e-34bf8767a728,30786,20786,986,1086,"ABCD,10786"
7827a93f-489f-4f64-9338-fda79921418c,30787,20787,987,1087,"ABCD,10787"
ecfbe44a-5be2-4413-855a-67cd7424ab0a,30788,20788,988,1088,"ABCD,10788"
5adc6bb7-e3d1-49ce-8865-dcb75710f6fa,30789,20789,989,1089,"ABCD,10789"
d939e0dc-d27e-4e18-b232-ee23a8ed2638,30790,20790,990,1090,"ABCD,10790"
594cc760-cbf8-45e1-9968-9fb4ff11e807,30791,20791,991,1091,"ABCD,10791"
1dbfa7e4-40b2-4c2a-b3c5-1a48ec26271c,30792,20792,992,1092,"ABCD,10792"
2ff58157-b5cd-4f91-8deb-259136fccaa2,30793,20793,993,1093,"ABCD,10793"
7a8c4935-2241-4382-afa5-b605eb56c735,30794,20794,994,1094,"ABCD,10794"
af791fa7-0777-4504-907f-a06695715438,30795,20795,995,1095,"ABCD,10795"
2d53f7f7-90c7-4e1a-bc8c-1d5b9f3b10b5,30796,20796,996,1096,"ABCD,10796"
3e4a13a7-0515-4521-8159-277f45e9082f,30797,20797,997,1097,"ABCD,10797"
9e7a00bb-f1ea-4bc9-8a4a-0657f5eee94d,30798,20798,998,1098,"ABCD,10798"
a8eb784d-592a-4b90-9668-44aaa0618c14,30799,20799,999,1099,"ABCD,10799"
3a96be8c-0fef-4b90-befe-4032345ac251,30800,20800,1000,1100,"ABCD,10800"
f5d79ed6-38eb-4d17-a8dd-d14475c07da9,30801,20801,1001,1101,"ABCD,10801"
125b2e4a-8eee-4d65-8f6e-4679a727c89b,30802,20802,1002,1102,"ABCD,10802"
930f31cd-e0b7-4304-a75e-9d54d0893686,30803,20803,1003,1103,"ABCD,10803"
c9eefab2-defc-4440-b79c-41eac9d263a7,30804,20804,1004,1104,"ABCD,10804"
b699f733-3f17-4e98-a5ae-18764dd6c9ad,30805,20805,1005,1105,"ABCD,10805"
dcb15e5f-d3cf-49a6-8e2a-72e6cd48be6f,30806,20806,1006,1106,"ABCD,10806"
2266a17b-7136-43e8-a4c2-b3a919bb0275,30807,20807,1007,1107,"ABCD,10807"
cc2fb7b5-7c2c-4039-b095-3a661db3bfff,30808,20808,1008,1108,"ABCD,10808"
b47e45e8-21be-4f1f-a6cb-079b57909e49,30809,20809,1009,1109,"ABCD,10809"
9db14fb5-f434-4cc7-8e39-574d1dcd59c5,30810,20810,1010,1110,"ABCD,10810"
5a67e45f-89ff-4d9d-9722-6087abf92ba9,30811,20811,1011,1111,"ABCD,10811"
1207e4d6-24fe-44d4-9d29-495d86c6782f,30812,20812,1012,1112,"ABCD,10812"
6a8f6ddc-4846-4733-b508-511e3f02a664,30813,20813,1013,1113,"ABCD,10813"
cd784a91-0dc5-46fa-8d66-6ec936965fd1,30814,20814,1014,1114,"ABCD,10814"
96b63b84-65f9-44ca-a419-1eebb503aa11,30815,20815,1015,1115,"ABCD,10815"
a303abcd-25f6-4582-9be1-73ff341076c4,30816,20816,1016,1116,"ABCD,10816"
36d44aaf-fb0d-48e3-94d8-4704f1cb9b43,30817,20817,1017,1117,"ABCD,10817"
2fc8ee60-2ea1-4ddd-910e-0701ae03f596,30818,20818,1018,1118,"ABCD,10818"
6d769fa1-713d-4ce5-9b92-abc97c15c861,30819,20819,1019,1119,"ABCD,10819"
f7654de2-6351-4eed-b13b-a88f12c81360,30820,20820,1020,1120,"ABCD,10820"
d137d6ac-bce7-4b06-835b-40800aca6879,30821,20821,1021,1121,"ABCD,10821"
393c4849-6052-4670-819b-96367d2188aa,30822,20822,1022,1122,"ABCD,10822"
6a6f0a4b-68d3-4288-afe2-aa3aa7df2266,30823,20823,1023,1123,"ABCD,10823"
d3b8aa27-e9fe-4725-b13c-479786a12d99,30824,20824,1024,1124,"ABCD,10824"
63856e2d-9c1c-4981-9616-acfac0fbd2f2,30825,20825,1025,1125,"ABCD,10825"
97ed5859-e318-4085-8d16-8bc493d2d000,30826,20826,1026,1126,"ABCD,10826"
5e19c4fa-9f1b-4c52-bd60-e3875e89e7ab,30827,20827,1027,1127,"ABCD,10827"
5a5f251d-cc7e-40df-b16c-1604bc0929c2,30828,20828,1028,1128,"ABCD,10828"
41228f30-4212-4b0e-b94e-7f3b961942da,30829,20829,1029,1129,"ABCD,10829"
abe1a7fc-2a71-4b65-a7ea-3650a009b78e,30830,20830,1030,1130,"ABCD,10830"
cf1bfe32-903b-41a8-89aa-d8b4f5a22d96,30831,20831,1031,1131,"ABCD,10831"
0e55a6d7-27f6-4571-af3e-507b9d28969c,30832,20832,1032,1132,"ABCD,10832"
ec1ab937-cbc9-4f29-a38b-12069ee6a430,30833,20833,1033,1133,"ABCD,10833"
1aa0781e-0c55-4f63-aa15-4268840d0b21,30834,20834,1034,1134,"ABCD,10834"
430a140c-87f7-448c-ae6c-fe37ee22eacb,30835,20835,1035,1135,"ABCD,10835"
e0166744-d752-49a5-b22d-99565ec422c3,30836,20836,1036,1136,"ABCD,10836"
6e15fc7c-6f95-407e-806d-8782aa05cb7d,30837,20837,1037,1137,"ABCD,10837"
33e514c6-e73b-4750-8217-c6f244840275,30838,20838,1038,1138,"ABCD,10838"
fbd88315-51b2-4865-8c1a-021c8f26c77e,30839,20839,1039,1139,"ABCD,10839"
ee264f90-fd2e-43c0-b7c3-0520e3ebef83,30840,20840,1040,1140,"ABCD,10840"
5bf476ca-b03d-40d1-9787-a1f77f397dae,30841,20841,1041,1141,"ABCD,10841"
2683ffbe-6a02-4ac7-9635-d322910121d3,30842,20842,1042,1142,"ABCD,10842"
d181dda8-b0b0-48dd-a939-f1c7294a6527,30843,20843,1043,1143,"ABCD,10843"
19d854c1-7fc9-4b4b-aeaf-ba390c69602b,30844,20844,1044,1144,"ABCD,10844"
f76e4c79-ae07-426d-ae33-2ec01759af0d,30845,20845,1045,1145,"ABCD,10845"
33c89aa5-ab75-407e-8480-680616371019,30846,20846,1046,1146,"ABCD,10846"
985b2ef3-148c-4a68-9368-4f915e9aa3d2,30847,20847,1047,1147,"ABCD,10847"
8d4ff19c-e6d9-4424-90d0-ce2e498e7db8,30848,20848,1048,1148,"ABCD,10848"
64375cca-9a8e-46d3-ab7d-8d2845c49ce7,30849,20849,1049,1149,"ABCD,10849"
a4987e55-454f-40e8-a736-8dffe0c15aa9,30850,20850,1050,1150,"ABCD,10850"
e218a4bd-cee5-4167-b839-8ae0c5da959c,30851,20851,1051,1151,"ABCD,10851"
18334a8f-6153-4cc4-a9e8-3b2130a4b4f4,30852,20852,1052,1152,"ABCD,10852"
169836d4-34a9-4c79-b3f4-9e83066bdd8e,30853,20853,1053,1153,"ABCD,10853"
7604a542-431d-452c-b16a-987a0eb3d3cf,30854,20854,1054,1154,"ABCD,10854"
38c527fc-ef0f-4f09-931d-ee3fe26093f2,30855,20855,1055,1155,"ABCD,10855"
260ba63b-9e1c-4445-909f-c9d18475cee8,30856,20856,1056,1156,"ABCD,10856"
1894ebc8-50fb-4111-9026-b6b3dca3fc15,30857,20857,1057,1157,"ABCD,10857"
654505a1-fb51-415c-92e1-59ba435724ed,30858,20858,1058,1158,"ABCD,10858"
17419301-d09b-4dc2-9f93-076b26b4c523,30859,20859,1059,1159,"ABCD,10859"
66841886-d08b-4f13-b7fc-a37fcce90691,30860,20860,1060,1160,"ABCD,10860"
ae08a7ce-6ee7-4fe2-baba-96a23532f36c,30861,20861,1061,1161,"ABCD,10861"
41537773-69ce-4219-94c8-18a6a1558401,30862,20862,1062,1162,"ABCD,10862"
4cc06d7a-1e77-41e4-8ec5-c5372e5d6f99,30863,20863,1063,1163,"ABCD,10863"
8bab5bbf-d737-4ef0-abf0-a3197606f776,30864,20864,1064,1164,"ABCD,10864"
4b68f820-8633-4898-a5aa-7d982991ebba,30865,20865,1065,1165,"ABCD,10865"
25b8d6ac-d08f-49ad-82c0-d2d81b20600b,30866,20866,1066,1166,"ABCD,10866"
770e09ce-7667-4373-8f39-5577aa360e16,30867,20867,1067,1167,"ABCD,10867"
03e9324e-12da-409f-93dd-c8b32d2e5609,30868,20868,1068,1168,"ABCD,10868"
5107e55b-67fa-401e-b852-ba570766c344,30869,20869,1069,1169,"ABCD,10869"
81ceb33e-60cb-4005-8a65-712a439c6748,30870,20870,1070,1170,"ABCD,10870"
042fafaf-eb1b-4e28-8f42-9790c1891c66,30871,20871,1071,1171,"ABCD,10871"
2ff806f3-e471-4b04-8193-d52608bc9a2d,30872,20872,1072,1172,"ABCD,10872"
d42dcefe-cf00-4d38-96ba-489da6d084d0,30873,20873,1073,1173,"ABCD,10873"
3dcbe887-d32a-4f81-a2d5-aa669501918c,30874,20874,1074,1174,"ABCD,10874"
10e3a493-3a96-42da-be82-27c005f06e4f,30875,20875,1075,1175,"ABCD,10875"
8155b9ad-c92e-415e-b736-7552bc3a3ce5,30876,20876,1076,1176,"ABCD,10876"
9b3cf01a-5f98-4c0a-ba24-3b9a9d319e81,30877,20877,1077,1177,"ABCD,10877"
556ab7bc-5124-4e8a-83d8-b37a723d14c3,30878,20878,1078,1178,"ABCD,10878"
ec68b1f8-23f8-427f-bad7-5839fc23cdf2,30879,20879,1079,1179,"ABCD,10879"
